Charging Station ID,ds,y
Station_74,24-06-2024 04:00,0.112531702
Station_74,24-06-2024 05:00,0.112531702
Station_74,24-06-2024 06:00,0.112531702
Station_74,24-06-2024 07:00,0.112531702
Station_74,24-06-2024 08:00,0.112531702
Station_74,24-06-2024 09:00,0.112531702
Station_74,24-06-2024 10:00,0.112531702
Station_74,24-06-2024 11:00,0.112531702
Station_74,24-06-2024 12:00,0.112531702
Station_74,24-06-2024 13:00,0.112531702
Station_74,24-06-2024 14:00,0.112531702
Station_74,24-06-2024 15:00,0.112531702
Station_74,24-06-2024 16:00,0.112531702
Station_74,24-06-2024 17:00,0.112531702
Station_74,24-06-2024 18:00,0.112531702
Station_74,24-06-2024 19:00,0.112531702
Station_74,24-06-2024 20:00,0.112531702
Station_74,24-06-2024 21:00,0.112531702
Station_74,24-06-2024 22:00,0.112531702
Station_74,24-06-2024 23:00,0.112531702
Station_74,25-06-2024 00:00,0.112531702
Station_74,25-06-2024 01:00,0.112531702
Station_74,25-06-2024 02:00,0.112531702
Station_74,25-06-2024 03:00,0.112531702
Station_74,25-06-2024 04:00,0.112531702
Station_74,25-06-2024 05:00,0.112531702
Station_74,25-06-2024 06:00,0.112531702
Station_74,25-06-2024 07:00,0.112531702
Station_74,25-06-2024 08:00,0.112531702
Station_74,25-06-2024 09:00,0.112531702
Station_74,25-06-2024 10:00,0.112531702
Station_74,25-06-2024 11:00,0.112531702
Station_74,25-06-2024 12:00,0.112531702
Station_74,25-06-2024 13:00,0.112531702
Station_74,25-06-2024 14:00,0.112531702
Station_74,25-06-2024 15:00,0.112531702
Station_74,25-06-2024 16:00,0.112531702
Station_74,25-06-2024 17:00,0.112531702
Station_74,25-06-2024 18:00,0.112531702
Station_74,25-06-2024 19:00,0.112531702
Station_74,25-06-2024 20:00,0.112531702
Station_74,25-06-2024 21:00,0.112531702
Station_74,25-06-2024 22:00,0.112531702
Station_74,25-06-2024 23:00,0.112531702
Station_74,26-06-2024 00:00,0.112531702
Station_74,26-06-2024 01:00,0.112531702
Station_74,26-06-2024 02:00,0.112531702
Station_74,26-06-2024 03:00,0.112531702
Station_74,26-06-2024 04:00,0.112531702
Station_74,26-06-2024 05:00,0.112531702
Station_74,26-06-2024 06:00,0.112531702
Station_74,26-06-2024 07:00,0.112531702
Station_74,26-06-2024 08:00,0.112531702
Station_74,26-06-2024 09:00,0.112531702
Station_74,26-06-2024 10:00,0.112531702
Station_74,26-06-2024 11:00,0.112531702
Station_74,26-06-2024 12:00,0.112531702
Station_74,26-06-2024 13:00,0.112531702
Station_74,26-06-2024 14:00,0.112531702
Station_74,26-06-2024 15:00,0.112531702
Station_74,26-06-2024 16:00,0.112531702
Station_74,26-06-2024 17:00,0.112531702
Station_74,26-06-2024 18:00,0.112531702
Station_74,26-06-2024 19:00,0.112531702
Station_74,26-06-2024 20:00,0.112531702
Station_74,26-06-2024 21:00,0.112531702
Station_74,26-06-2024 22:00,0.112531702
Station_74,26-06-2024 23:00,0.112531702
Station_74,27-06-2024 00:00,0.112531702
Station_74,27-06-2024 01:00,0.112531702
Station_74,27-06-2024 02:00,0.112531702
Station_74,27-06-2024 03:00,0.112531702
Station_74,27-06-2024 04:00,0.112531702
Station_74,27-06-2024 05:00,0.112531702
Station_74,27-06-2024 06:00,0.112531702
Station_74,27-06-2024 07:00,0.112531702
Station_74,27-06-2024 08:00,0.112531702
Station_74,27-06-2024 09:00,0.112531702
Station_74,27-06-2024 10:00,0.112531702
Station_74,27-06-2024 11:00,0.112531702
Station_74,27-06-2024 12:00,0.112531702
Station_74,27-06-2024 13:00,0.112531702
Station_74,27-06-2024 14:00,0.112531702
Station_74,27-06-2024 15:00,0.112531702
Station_74,27-06-2024 16:00,0.112531702
Station_74,27-06-2024 17:00,0.112531702
Station_74,27-06-2024 18:00,0.112531702
Station_74,27-06-2024 19:00,0.112531702
Station_74,27-06-2024 20:00,0.112531702
Station_74,27-06-2024 21:00,0.112531702
Station_74,27-06-2024 22:00,0.112531702
Station_74,27-06-2024 23:00,0.112531702
Station_74,28-06-2024 00:00,0.112531702
Station_74,28-06-2024 01:00,0.112531702
Station_74,28-06-2024 02:00,0.112531702
Station_74,28-06-2024 03:00,0.112531702
Station_74,28-06-2024 04:00,0.112531702
Station_74,28-06-2024 05:00,0.112531702
Station_74,28-06-2024 06:00,0.112531702
Station_74,28-06-2024 07:00,0.112531702
Station_74,28-06-2024 08:00,0.112531702
Station_74,28-06-2024 09:00,0.112531702
Station_74,28-06-2024 10:00,0.112531702
Station_74,28-06-2024 11:00,0.112531702
Station_74,28-06-2024 12:00,0.112531702
Station_74,28-06-2024 13:00,0.112531702
Station_74,28-06-2024 14:00,0.112531702
Station_74,28-06-2024 15:00,0.112531702
Station_74,28-06-2024 16:00,0.112531702
Station_74,28-06-2024 17:00,0.112531702
Station_74,28-06-2024 18:00,0.112531702
Station_74,28-06-2024 19:00,0.112531702
Station_74,28-06-2024 20:00,0.112531702
Station_74,28-06-2024 21:00,0.112531702
Station_74,28-06-2024 22:00,0.112531702
Station_74,28-06-2024 23:00,0.112531702
Station_74,29-06-2024 00:00,0.112531702
Station_74,29-06-2024 01:00,0.112531702
Station_74,29-06-2024 02:00,0.112531702
Station_74,29-06-2024 03:00,0.112531702
Station_74,29-06-2024 04:00,0.112531702
Station_74,29-06-2024 05:00,0.112531702
Station_74,29-06-2024 06:00,0.112531702
Station_74,29-06-2024 07:00,0.112531702
Station_74,29-06-2024 08:00,0.112531702
Station_74,29-06-2024 09:00,0.112531702
Station_74,29-06-2024 10:00,0.112531702
Station_74,29-06-2024 11:00,0.112531702
Station_74,29-06-2024 12:00,0.112531702
Station_74,29-06-2024 13:00,0.112531702
Station_74,29-06-2024 14:00,0.112531702
Station_74,29-06-2024 15:00,0.112531702
Station_74,29-06-2024 16:00,0.112531702
Station_74,29-06-2024 17:00,0.112531702
Station_74,29-06-2024 18:00,0.112531702
Station_74,29-06-2024 19:00,0.112531702
Station_74,29-06-2024 20:00,0.112531702
Station_74,29-06-2024 21:00,0.112531702
Station_74,29-06-2024 22:00,0.112531702
Station_74,29-06-2024 23:00,0.112531702
Station_74,30-06-2024 00:00,0.112531702
Station_74,30-06-2024 01:00,0.112531702
Station_74,30-06-2024 02:00,0.112531702
Station_74,30-06-2024 03:00,0.112531702
Station_74,30-06-2024 04:00,0.112531702
Station_74,30-06-2024 05:00,0.112531702
Station_74,30-06-2024 06:00,0.112531702
Station_74,30-06-2024 07:00,0.112531702
Station_74,30-06-2024 08:00,0.112531702
Station_74,30-06-2024 09:00,0.112531702
Station_74,30-06-2024 10:00,0.112531702
Station_74,30-06-2024 11:00,0.112531702
Station_74,30-06-2024 12:00,0.112531702
Station_74,30-06-2024 13:00,0.112531702
Station_74,30-06-2024 14:00,0.112531702
Station_74,30-06-2024 15:00,0.112531702
Station_74,30-06-2024 16:00,0.112531702
Station_74,30-06-2024 17:00,0.112531702
Station_74,30-06-2024 18:00,0.112531702
Station_74,30-06-2024 19:00,0.112531702
Station_74,30-06-2024 20:00,0.112531702
Station_74,30-06-2024 21:00,0.112531702
Station_74,30-06-2024 22:00,0.112531702
Station_74,30-06-2024 23:00,0.112531702
Station_74,01-07-2024 00:00,0.112531702
Station_74,01-07-2024 01:00,0.112531702
Station_74,01-07-2024 02:00,0.033759511
Station_74,01-08-2024 15:00,11.07683416
Station_74,01-08-2024 16:00,11.07683416
Station_74,01-08-2024 17:00,11.07683416
Station_74,01-08-2024 18:00,0.553841708
Station_76,02-02-2024 20:00,27.52817811
Station_76,02-02-2024 21:00,27.52817811
Station_76,02-02-2024 22:00,12.84648312
Station_76,02-05-2024 21:00,0.089949481
Station_76,02-05-2024 22:00,0.089949481
Station_76,02-05-2024 23:00,0.089949481
Station_76,03-05-2024 00:00,0.089949481
Station_76,03-05-2024 01:00,0.089949481
Station_76,03-05-2024 02:00,0.089949481
Station_76,03-05-2024 03:00,0.089949481
Station_76,03-05-2024 04:00,0.089949481
Station_76,03-05-2024 05:00,0.089949481
Station_76,03-05-2024 06:00,0.089949481
Station_76,03-05-2024 07:00,0.089949481
Station_76,03-05-2024 08:00,0.089949481
Station_76,03-05-2024 09:00,0.089949481
Station_76,03-05-2024 10:00,0.089949481
Station_76,03-05-2024 11:00,0.089949481
Station_76,03-05-2024 12:00,0.089949481
Station_76,03-05-2024 13:00,0.089949481
Station_76,03-05-2024 14:00,0.089949481
Station_76,03-05-2024 15:00,0.089949481
Station_76,03-05-2024 16:00,0.089949481
Station_76,03-05-2024 17:00,0.089949481
Station_76,03-05-2024 18:00,0.089949481
Station_76,03-05-2024 19:00,0.089949481
Station_76,03-05-2024 20:00,0.089949481
Station_76,03-05-2024 21:00,0.089949481
Station_76,03-05-2024 22:00,0.089949481
Station_76,03-05-2024 23:00,0.089949481
Station_76,04-05-2024 00:00,0.089949481
Station_76,04-05-2024 01:00,0.089949481
Station_76,04-05-2024 02:00,0.089949481
Station_76,04-05-2024 03:00,0.089949481
Station_76,04-05-2024 04:00,0.089949481
Station_76,04-05-2024 05:00,0.089949481
Station_76,04-05-2024 06:00,0.089949481
Station_76,04-05-2024 07:00,0.089949481
Station_76,04-05-2024 08:00,0.089949481
Station_76,04-05-2024 09:00,0.089949481
Station_76,04-05-2024 10:00,0.089949481
Station_76,04-05-2024 11:00,0.089949481
Station_76,04-05-2024 12:00,0.089949481
Station_76,04-05-2024 13:00,0.089949481
Station_76,04-05-2024 14:00,0.089949481
Station_76,04-05-2024 15:00,0.089949481
Station_76,04-05-2024 16:00,0.089949481
Station_76,04-05-2024 17:00,0.089949481
Station_76,04-05-2024 18:00,0.089949481
Station_76,04-05-2024 19:00,0.089949481
Station_76,04-05-2024 20:00,0.089949481
Station_76,04-05-2024 21:00,0.089949481
Station_76,04-05-2024 22:00,0.089949481
Station_76,04-05-2024 23:00,0.089949481
Station_76,05-05-2024 00:00,0.089949481
Station_76,05-05-2024 01:00,0.089949481
Station_76,05-05-2024 02:00,0.089949481
Station_76,05-05-2024 03:00,0.089949481
Station_76,05-05-2024 04:00,0.089949481
Station_76,05-05-2024 05:00,0.089949481
Station_76,05-05-2024 06:00,0.089949481
Station_76,05-05-2024 07:00,0.089949481
Station_76,05-05-2024 08:00,0.089949481
Station_76,05-05-2024 09:00,0.089949481
Station_76,05-05-2024 10:00,0.089949481
Station_76,05-05-2024 11:00,0.089949481
Station_76,05-05-2024 12:00,0.089949481
Station_76,05-05-2024 13:00,0.089949481
Station_76,05-05-2024 14:00,0.089949481
Station_76,05-05-2024 15:00,0.089949481
Station_76,05-05-2024 16:00,0.089949481
Station_76,05-05-2024 17:00,0.089949481
Station_76,05-05-2024 18:00,0.089949481
Station_76,05-05-2024 19:00,0.089949481
Station_76,05-05-2024 20:00,0.089949481
Station_76,05-05-2024 21:00,0.089949481
Station_76,05-05-2024 22:00,0.089949481
Station_76,05-05-2024 23:00,0.089949481
Station_76,06-05-2024 00:00,0.089949481
Station_76,06-05-2024 01:00,0.089949481
Station_76,06-05-2024 02:00,0.089949481
Station_76,06-05-2024 03:00,0.089949481
Station_76,06-05-2024 04:00,0.089949481
Station_76,06-05-2024 05:00,0.089949481
Station_76,06-05-2024 06:00,0.089949481
Station_76,06-05-2024 07:00,0.089949481
Station_76,06-05-2024 08:00,0.089949481
Station_76,06-05-2024 09:00,0.089949481
Station_76,06-05-2024 10:00,0.089949481
Station_76,06-05-2024 11:00,0.089949481
Station_76,06-05-2024 12:00,0.089949481
Station_76,06-05-2024 13:00,0.089949481
Station_76,06-05-2024 14:00,0.089949481
Station_76,06-05-2024 15:00,0.089949481
Station_76,06-05-2024 16:00,0.089949481
Station_76,06-05-2024 17:00,0.089949481
Station_76,06-05-2024 18:00,0.089949481
Station_76,06-05-2024 19:00,0.089949481
Station_76,06-05-2024 20:00,0.089949481
Station_76,06-05-2024 21:00,0.089949481
Station_76,06-05-2024 22:00,0.089949481
Station_76,06-05-2024 23:00,0.089949481
Station_76,07-05-2024 00:00,0.089949481
Station_76,07-05-2024 01:00,0.089949481
Station_76,07-05-2024 02:00,0.089949481
Station_76,07-05-2024 03:00,0.089949481
Station_76,07-05-2024 04:00,0.089949481
Station_76,07-05-2024 05:00,0.089949481
Station_76,07-05-2024 06:00,0.089949481
Station_76,07-05-2024 07:00,0.089949481
Station_76,07-05-2024 08:00,0.089949481
Station_76,07-05-2024 09:00,0.089949481
Station_76,07-05-2024 10:00,0.089949481
Station_76,07-05-2024 11:00,0.089949481
Station_76,07-05-2024 12:00,0.089949481
Station_76,07-05-2024 13:00,0.089949481
Station_76,07-05-2024 14:00,0.089949481
Station_76,07-05-2024 15:00,0.089949481
Station_76,07-05-2024 16:00,0.089949481
Station_76,07-05-2024 17:00,0.089949481
Station_76,07-05-2024 18:00,0.089949481
Station_76,07-05-2024 19:00,0.089949481
Station_76,07-05-2024 20:00,0.089949481
Station_76,07-05-2024 21:00,0.089949481
Station_76,07-05-2024 22:00,0.089949481
Station_76,07-05-2024 23:00,0.089949481
Station_76,08-05-2024 00:00,0.089949481
Station_76,08-05-2024 01:00,0.089949481
Station_76,08-05-2024 02:00,0.089949481
Station_76,08-05-2024 03:00,0.089949481
Station_76,08-05-2024 04:00,0.089949481
Station_76,08-05-2024 05:00,0.089949481
Station_76,08-05-2024 06:00,0.089949481
Station_76,08-05-2024 07:00,0.089949481
Station_76,08-05-2024 08:00,0.089949481
Station_76,08-05-2024 09:00,0.089949481
Station_76,08-05-2024 10:00,0.089949481
Station_76,08-05-2024 11:00,0.089949481
Station_76,08-05-2024 12:00,0.089949481
Station_76,08-05-2024 13:00,0.089949481
Station_76,08-05-2024 14:00,0.089949481
Station_76,08-05-2024 15:00,0.089949481
Station_76,08-05-2024 16:00,0.089949481
Station_76,08-05-2024 17:00,0.089949481
Station_76,08-05-2024 18:00,0.089949481
Station_76,08-05-2024 19:00,0.089949481
Station_76,08-05-2024 20:00,0.089949481
Station_76,08-05-2024 21:00,0.089949481
Station_76,08-05-2024 22:00,0.089949481
Station_76,08-05-2024 23:00,0.089949481
Station_76,09-05-2024 00:00,0.089949481
Station_76,09-05-2024 01:00,0.089949481
Station_76,09-05-2024 02:00,0.089949481
Station_76,09-05-2024 03:00,0.089949481
Station_76,09-05-2024 04:00,0.089949481
Station_76,09-05-2024 05:00,0.089949481
Station_76,09-05-2024 06:00,0.089949481
Station_76,09-05-2024 07:00,0.089949481
Station_76,09-05-2024 08:00,0.089949481
Station_76,09-05-2024 09:00,0.089949481
Station_76,09-05-2024 10:00,0.089949481
Station_76,09-05-2024 11:00,0.089949481
Station_76,09-05-2024 12:00,0.089949481
Station_76,09-05-2024 13:00,0.089949481
Station_76,09-05-2024 14:00,0.089949481
Station_76,09-05-2024 15:00,0.089949481
Station_76,09-05-2024 16:00,0.089949481
Station_76,09-05-2024 17:00,0.089949481
Station_76,09-05-2024 18:00,0.089949481
Station_76,09-05-2024 19:00,0.089949481
Station_76,09-05-2024 20:00,0.089949481
Station_76,09-05-2024 21:00,0.089949481
Station_76,09-05-2024 22:00,0.089949481
Station_76,09-05-2024 23:00,0.089949481
Station_76,10-05-2024 00:00,0.089949481
Station_76,10-05-2024 01:00,0.089949481
Station_76,10-05-2024 02:00,0.089949481
Station_76,10-05-2024 03:00,0.089949481
Station_76,10-05-2024 04:00,0.089949481
Station_76,10-05-2024 05:00,0.089949481
Station_76,10-05-2024 06:00,0.089949481
Station_76,10-05-2024 07:00,0.089949481
Station_76,10-05-2024 08:00,0.089949481
Station_76,10-05-2024 09:00,0.089949481
Station_76,10-05-2024 10:00,0.089949481
Station_76,10-05-2024 11:00,0.089949481
Station_76,10-05-2024 12:00,0.089949481
Station_76,10-05-2024 13:00,0.089949481
Station_76,10-05-2024 14:00,0.089949481
Station_76,10-05-2024 15:00,0.089949481
Station_76,10-05-2024 16:00,0.089949481
Station_76,10-05-2024 17:00,0.089949481
Station_76,10-05-2024 18:00,0.089949481
Station_76,10-05-2024 19:00,0.089949481
Station_76,10-05-2024 20:00,0.089949481
Station_76,10-05-2024 21:00,0.089949481
Station_76,10-05-2024 22:00,0.089949481
Station_76,10-05-2024 23:00,0.089949481
Station_76,11-05-2024 00:00,0.089949481
Station_76,11-05-2024 01:00,0.089949481
Station_76,11-05-2024 02:00,0.089949481
Station_76,11-05-2024 03:00,0.089949481
Station_76,11-05-2024 04:00,0.089949481
Station_76,11-05-2024 05:00,0.089949481
Station_76,11-05-2024 06:00,0.089949481
Station_76,11-05-2024 07:00,0.089949481
Station_76,11-05-2024 08:00,0.089949481
Station_76,11-05-2024 09:00,0.089949481
Station_76,11-05-2024 10:00,0.089949481
Station_76,11-05-2024 11:00,0.089949481
Station_76,11-05-2024 12:00,0.089949481
Station_76,11-05-2024 13:00,0.089949481
Station_76,11-05-2024 14:00,0.089949481
Station_76,11-05-2024 15:00,0.089949481
Station_76,11-05-2024 16:00,0.089949481
Station_76,11-05-2024 17:00,0.089949481
Station_76,11-05-2024 18:00,0.089949481
Station_76,11-05-2024 19:00,0.089949481
Station_76,11-05-2024 20:00,0.089949481
Station_76,11-05-2024 21:00,0.089949481
Station_76,11-05-2024 22:00,0.089949481
Station_76,11-05-2024 23:00,0.089949481
Station_76,12-05-2024 00:00,0.089949481
Station_76,12-05-2024 01:00,0.089949481
Station_76,12-05-2024 02:00,0.089949481
Station_76,12-05-2024 03:00,0.089949481
Station_76,12-05-2024 04:00,0.089949481
Station_76,12-05-2024 05:00,0.089949481
Station_76,12-05-2024 06:00,0.089949481
Station_76,12-05-2024 07:00,0.089949481
Station_76,12-05-2024 08:00,0.089949481
Station_76,12-05-2024 09:00,0.089949481
Station_76,12-05-2024 10:00,0.089949481
Station_76,12-05-2024 11:00,0.089949481
Station_76,12-05-2024 12:00,0.089949481
Station_76,12-05-2024 13:00,0.089949481
Station_76,12-05-2024 14:00,0.089949481
Station_76,12-05-2024 15:00,0.089949481
Station_76,12-05-2024 16:00,0.089949481
Station_76,12-05-2024 17:00,0.089949481
Station_76,12-05-2024 18:00,0.089949481
Station_76,12-05-2024 19:00,0.089949481
Station_76,12-05-2024 20:00,0.089949481
Station_76,12-05-2024 21:00,0.089949481
Station_76,12-05-2024 22:00,0.089949481
Station_76,12-05-2024 23:00,0.089949481
Station_76,13-05-2024 00:00,0.089949481
Station_76,13-05-2024 01:00,0.089949481
Station_76,13-05-2024 02:00,0.089949481
Station_76,13-05-2024 03:00,0.089949481
Station_76,13-05-2024 04:00,0.089949481
Station_76,13-05-2024 05:00,0.089949481
Station_76,13-05-2024 06:00,0.089949481
Station_76,13-05-2024 07:00,0.089949481
Station_76,13-05-2024 08:00,0.089949481
Station_76,13-05-2024 09:00,0.089949481
Station_76,13-05-2024 10:00,0.089949481
Station_76,13-05-2024 11:00,0.089949481
Station_76,13-05-2024 12:00,0.089949481
Station_76,13-05-2024 13:00,0.089949481
Station_76,13-05-2024 14:00,0.089949481
Station_76,13-05-2024 15:00,0.089949481
Station_76,13-05-2024 16:00,0.089949481
Station_76,13-05-2024 17:00,0.089949481
Station_76,13-05-2024 18:00,0.089949481
Station_76,13-05-2024 19:00,0.089949481
Station_76,13-05-2024 20:00,0.089949481
Station_76,13-05-2024 21:00,0.089949481
Station_76,13-05-2024 22:00,0.089949481
Station_76,13-05-2024 23:00,0.089949481
Station_76,14-05-2024 00:00,0.089949481
Station_76,14-05-2024 01:00,0.089949481
Station_76,14-05-2024 02:00,0.089949481
Station_76,14-05-2024 03:00,0.089949481
Station_76,14-05-2024 04:00,0.089949481
Station_76,14-05-2024 05:00,0.089949481
Station_76,14-05-2024 06:00,0.089949481
Station_76,14-05-2024 07:00,0.089949481
Station_76,14-05-2024 08:00,0.089949481
Station_76,14-05-2024 09:00,0.089949481
Station_76,14-05-2024 10:00,0.089949481
Station_76,14-05-2024 11:00,0.089949481
Station_76,14-05-2024 12:00,0.089949481
Station_76,14-05-2024 13:00,0.089949481
Station_76,14-05-2024 14:00,0.089949481
Station_76,14-05-2024 15:00,0.089949481
Station_76,14-05-2024 16:00,0.089949481
Station_76,14-05-2024 17:00,0.089949481
Station_76,14-05-2024 18:00,0.089949481
Station_76,14-05-2024 19:00,0.089949481
Station_76,14-05-2024 20:00,0.089949481
Station_76,14-05-2024 21:00,0.089949481
Station_76,14-05-2024 22:00,0.089949481
Station_76,14-05-2024 23:00,0.089949481
Station_76,15-05-2024 00:00,0.089949481
Station_76,15-05-2024 01:00,0.089949481
Station_76,15-05-2024 02:00,0.089949481
Station_76,15-05-2024 03:00,0.089949481
Station_76,15-05-2024 04:00,0.089949481
Station_76,15-05-2024 05:00,0.089949481
Station_76,15-05-2024 06:00,0.089949481
Station_76,15-05-2024 07:00,0.089949481
Station_76,15-05-2024 08:00,0.089949481
Station_76,15-05-2024 09:00,0.089949481
Station_76,15-05-2024 10:00,0.089949481
Station_76,15-05-2024 11:00,0.089949481
Station_76,15-05-2024 12:00,0.089949481
Station_76,15-05-2024 13:00,0.089949481
Station_76,15-05-2024 14:00,0.089949481
Station_76,15-05-2024 15:00,0.089949481
Station_76,15-05-2024 16:00,0.089949481
Station_76,15-05-2024 17:00,0.089949481
Station_76,15-05-2024 18:00,0.089949481
Station_76,15-05-2024 19:00,0.089949481
Station_76,15-05-2024 20:00,0.089949481
Station_76,15-05-2024 21:00,0.089949481
Station_76,15-05-2024 22:00,0.089949481
Station_76,15-05-2024 23:00,0.089949481
Station_76,16-05-2024 00:00,0.089949481
Station_76,16-05-2024 01:00,0.089949481
Station_76,16-05-2024 02:00,0.089949481
Station_76,16-05-2024 03:00,0.089949481
